"id","created_at","user_id","product_id","discount","quantity"
17391,2017-02-22 11:51:35,2317,168,8.57,13
17398,2017-10-27 14:33:41,2320,124,,6
17402,2017-01-17 11:54:26,2321,45,,2
17411,2017-10-19 18:44:55,2324,158,,4
17412,2017-09-14 06:43:16,2324,15,,4
17414,2017-12-29 10:39:04,2324,77,,3
17422,2017-02-28 01:45:35,2324,46,,2
17431,2017-05-22 13:07:32,2324,64,,5
17438,2017-11-21 20:34:36,2327,44,,4
17442,2017-08-29 15:35:32,2327,55,,7
17443,2017-10-28 19:05:38,2328,80,,6
17449,2017-02-05 20:29:36,2328,106,,2
17450,2017-01-18 06:56:27,2328,185,,3
17453,2017-12-22 17:00:02,2328,176,,2
17456,2017-02-03 02:15:05,2329,68,,2
17459,2017-03-16 21:27:09,2329,64,,1
17465,2017-12-28 17:39:41,2329,82,,2
17481,2017-08-03 17:45:36,2335,101,,7
17488,2017-05-11 21:22:59,2335,120,3.78,6
17495,2017-05-14 18:09:43,2335,68,,4
17502,2017-11-26 18:47:36,2336,118,,3
17532,2017-02-17 21:18:07,2340,166,,2
17540,2017-11-04 06:20:52,2341,15,,3
17548,2017-05-06 00:11:44,2341,33,,5
17560,2017-08-15 03:46:04,2344,171,,9
17561,2017-09-26 05:33:08,2344,109,3.50,5
17563,2017-11-16 03:05:48,2344,111,,4
17565,2017-05-14 15:56:57,2344,184,,4
17566,2017-04-27 03:19:55,2344,82,,4
17570,2017-11-18 11:57:55,2345,34,,3
17571,2017-06-29 03:40:17,2345,197,,5
17575,2017-08-28 15:16:14,2345,184,,7
17582,2017-07-29 14:47:37,2346,192,,5
17592,2017-12-21 15:55:12,2346,139,,2
17606,2017-05-20 01:58:47,2347,14,,4
17607,2017-08-17 13:11:02,2347,14,,5
17621,2017-03-03 04:26:57,2348,30,2.90,1
17630,2017-12-27 09:58:25,2349,26,6.71,2
17637,2017-12-05 04:55:20,2349,77,,2
17641,2017-12-31 03:25:52,2349,9,,2
17642,2017-01-17 11:05:27,2349,110,,1
17649,2017-08-04 09:39:48,2350,90,,8
17657,2017-01-05 09:39:52,2351,161,6.71,2
17660,2017-12-09 23:39:40,2351,189,,1
17663,2017-11-10 16:26:43,2351,130,,3
17665,2017-10-15 19:15:27,2351,63,,3
17666,2017-04-11 21:40:38,2351,53,,3
17667,2017-08-11 13:20:06,2351,72,67.08,6
17688,2017-10-08 04:44:02,2355,158,,6
17709,2017-05-03 01:10:04,2358,128,,6
17714,2017-09-02 14:08:27,2361,166,8.45,4
17717,2017-12-11 05:43:49,2361,153,,2
17720,2017-11-10 16:39:16,2362,112,,1
17723,2017-12-06 04:57:05,2362,124,0.34,1
17749,2017-02-28 10:18:26,2364,34,,1
17750,2017-12-02 12:34:33,2365,80,0.34,1
17751,2017-02-28 10:35:13,2365,19,,1
17767,2017-09-19 15:53:29,2366,89,7.15,6
17774,2017-09-18 06:19:22,2367,192,,6
17781,2017-01-12 18:13:54,2367,28,,2
17782,2017-06-07 07:27:53,2367,69,,6
17784,2017-05-01 22:32:41,2367,200,,3
17798,2017-03-14 03:46:10,2371,82,,1
17808,2017-09-14 08:05:30,2372,120,,3
17816,2017-12-24 23:37:00,2372,36,,1
17827,2017-11-14 04:57:29,2372,182,2.50,2
17838,2017-06-08 15:01:26,2372,127,,4
17840,2017-02-21 09:07:51,2372,192,,2
17841,2017-11-01 09:59:46,2372,16,,3
17849,2017-02-19 03:29:15,2372,174,,1
17850,2017-11-02 21:12:40,2372,83,,3
17860,2017-06-08 07:27:43,2375,19,,6
17866,2017-09-09 00:58:53,2376,51,,6
17876,2017-10-18 07:57:05,2377,177,,4
17887,2017-07-10 09:09:41,2378,81,,6
17888,2017-05-22 15:16:03,2379,87,,5
17896,2017-12-20 23:50:36,2380,35,,2
17897,2017-01-07 00:49:49,2380,51,,2
17900,2017-11-02 20:15:35,2381,198,,2
17909,2017-11-28 14:12:34,2381,92,,4
17910,2017-09-21 08:15:32,2381,179,,5
17919,2017-12-20 02:29:32,2384,78,,3
17922,2017-10-18 22:57:04,2384,15,8.47,6
17923,2017-02-22 21:58:34,2384,30,,2
17925,2017-04-29 01:12:59,2384,1,,4
17934,2017-12-25 23:56:04,2386,152,,2
17946,2017-12-09 20:46:01,2386,189,,2
17948,2017-03-28 14:57:39,2386,34,,1
17950,2017-09-14 02:48:52,2387,47,,3
17951,2017-11-30 14:24:38,2387,139,1.89,2
17959,2017-06-14 20:45:04,2388,176,,4
17964,2017-08-29 23:34:58,2388,47,,4
17965,2017-05-09 01:14:25,2388,168,,3
17971,2017-05-25 06:05:20,2389,86,,2
17973,2017-10-21 10:54:28,2389,112,,4
17977,2017-07-30 00:54:09,2389,11,,3
17982,2017-08-15 01:06:35,2390,52,,4
17986,2017-10-22 09:49:32,2390,21,,4
18003,2017-04-19 16:58:31,2392,138,,3
18004,2017-04-10 11:46:42,2392,79,,3
18018,2017-11-21 12:57:52,2392,190,,3
18021,2017-09-25 08:54:18,2393,3,,4
18026,2017-06-17 17:04:42,2393,177,,6
18028,2017-06-30 22:32:33,2393,84,,4
18038,2017-07-14 10:19:41,2393,27,,3
18039,2017-05-31 19:57:23,2393,193,,3
18054,2017-10-16 02:01:09,2394,100,,6
18077,2017-01-24 23:09:34,2397,43,,2
18080,2017-10-21 14:27:28,2397,2,,5
18085,2017-09-28 14:11:55,2399,22,,6
18103,2017-09-03 03:09:16,2400,13,5.84,2
18104,2017-10-22 15:35:33,2400,6,,4
18118,2017-09-25 09:44:39,2405,195,,4
18132,2017-10-31 18:33:45,2408,50,,3
18134,2017-12-31 15:33:52,2408,191,,1
18142,2017-11-16 03:45:19,2408,57,,3
18146,2017-12-06 15:18:41,2408,199,,2
18162,2017-11-23 06:15:41,2412,131,,3
18163,2017-01-13 23:39:25,2412,53,,2
18166,2017-06-19 15:46:54,2412,37,,6
18176,2017-06-13 14:36:30,2412,195,,6
18178,2017-02-03 23:42:17,2412,146,,2
18180,2017-09-28 13:47:08,2413,139,4.94,6
18196,2017-11-18 14:17:34,2414,187,,2
18198,2017-12-10 00:20:22,2417,189,,1
18217,2017-02-13 11:24:10,2419,68,,1
18221,2017-02-27 11:57:01,2419,10,,1
18225,2017-06-28 10:04:52,2419,44,2.51,6
18226,2017-09-18 04:43:05,2419,44,,4
18228,2017-07-26 10:37:43,2421,139,,6
18232,2017-08-15 15:53:01,2422,126,2.02,4
18237,2017-03-18 04:35:18,2423,164,,1
18243,2017-04-24 18:18:51,2424,192,6.52,2
18246,2017-08-01 16:00:44,2428,145,,6
18247,2017-07-08 00:51:12,2428,80,,4
18248,2017-09-29 13:17:55,2428,125,,4
18253,2017-06-17 03:50:25,2428,190,,7
18258,2017-02-23 02:48:13,2428,35,,1
18262,2017-07-11 17:57:22,2430,10,,3
18264,2017-06-07 10:20:28,2430,149,,3
18265,2017-12-24 17:27:41,2430,115,,2
18267,2017-06-27 16:41:24,2430,132,6.52,5
18268,2017-08-30 19:11:00,2430,4,,6
18269,2017-05-21 14:19:35,2430,166,,2
18270,2017-09-21 11:09:07,2430,59,,4
18272,2017-05-26 07:30:01,2430,163,,4
18274,2017-11-16 17:35:12,2431,165,,3
18275,2017-01-12 11:19:39,2431,195,,2
18284,2017-03-08 12:35:04,2432,84,,1
18286,2017-03-11 08:51:31,2432,74,,1
18290,2017-07-10 11:53:11,2434,74,,7
18295,2017-11-08 01:35:34,2434,68,,3
18296,2017-06-15 03:17:18,2436,137,,5
18300,2017-04-09 08:33:39,2436,10,,2
18304,2017-11-25 22:51:13,2437,16,,3
18305,2017-10-23 01:53:07,2437,111,,6
18308,2017-01-31 08:47:26,2438,55,,3
18309,2017-12-27 12:14:59,2438,17,,2
18312,2017-01-05 12:58:44,2438,80,,2
18314,2017-06-06 02:47:30,2438,52,,7
18320,2017-09-23 16:04:46,2440,184,,4
18321,2017-12-12 20:02:59,2440,32,,2
18333,2017-09-20 10:06:01,2441,138,,3
18340,2017-10-16 21:47:20,2443,110,,6
18346,2017-08-01 01:08:34,2443,5,,6
18347,2017-12-24 14:45:57,2443,79,,2
18350,2017-12-24 08:36:04,2443,94,,2
18351,2017-01-09 11:41:14,2443,54,,1
18357,2017-07-07 05:24:26,2446,68,,5
18359,2017-04-06 01:26:38,2446,183,,3
18368,2017-12-12 07:48:16,2446,147,,2
18372,2017-10-02 01:23:33,2446,51,,4
18375,2017-08-14 06:44:39,2447,15,10.00,7
18376,2017-08-30 08:20:20,2447,131,,9
18380,2017-09-28 14:29:49,2447,37,,6
18384,2017-07-13 21:33:12,2447,135,,6
18388,2017-06-04 16:51:18,2448,181,,6
18392,2017-12-24 21:02:04,2448,122,,3
18398,2017-09-11 19:18:37,2450,163,,6
18399,2017-12-01 18:51:23,2450,75,,2
18405,2017-07-14 00:32:21,2450,194,,6
18408,2017-07-27 13:54:53,2450,185,,5
18410,2017-06-18 20:25:40,2450,75,,6
18411,2017-10-01 21:21:06,2450,107,,7
18416,2017-08-01 10:38:01,2451,138,,9
18427,2017-03-13 08:38:46,2451,127,,1
18428,2017-09-21 19:59:13,2451,118,,6
18433,2017-12-25 13:38:17,2451,159,,2
18444,2017-10-12 10:00:27,2453,10,,7
18457,2017-06-11 08:49:58,2453,134,,6
18458,2017-02-16 18:41:40,2453,110,,1
18460,2017-06-05 17:42:33,2455,94,,7
18461,2017-08-04 01:59:45,2455,183,,8
18468,2017-07-30 06:29:51,2457,125,,6
18470,2017-06-30 06:06:16,2457,56,,6
18484,2017-11-04 15:55:52,2458,134,,3
18491,2017-04-06 18:24:56,2458,36,,3
18493,2017-03-04 14:21:40,2459,81,,1
18496,2017-03-06 22:29:28,2459,92,,1
18497,2017-02-16 17:48:04,2459,183,,1
18498,2017-05-02 11:01:20,2459,78,,5
18500,2017-09-25 21:02:27,2459,70,,7
18505,2017-02-09 08:49:01,2459,52,,2
18509,2017-07-04 06:49:41,2461,176,,7
18515,2017-06-12 10:42:17,2462,154,,9
18520,2017-11-30 06:14:38,2462,46,,3
18527,2017-02-22 19:25:52,2462,173,6.02,1
18531,2017-02-17 14:54:57,2462,49,,1
18536,2017-03-29 07:09:10,2463,54,,1
18538,2017-10-08 04:30:10,2463,13,,4
18541,2017-03-15 04:48:00,2463,30,,1
18558,2017-07-01 05:04:43,2466,101,,2
18561,2017-12-30 05:25:29,2466,100,,1
18568,2017-02-10 00:04:11,2470,105,,2
18569,2017-04-02 16:11:55,2470,183,,2
18574,2017-11-18 03:23:05,2470,159,,3
18576,2017-10-20 07:18:15,2472,137,,5
18579,2017-08-26 23:36:24,2472,8,,8
18580,2017-06-18 04:16:33,2472,183,,8
18585,2017-08-26 21:48:56,2472,133,,6
18588,2017-03-24 15:23:07,2473,143,2.94,1
18593,2017-10-17 00:57:19,2473,90,7.44,7
18595,2017-03-13 09:16:51,2474,33,2.94,1
18597,2017-08-16 23:55:46,2475,90,,6
18616,2017-07-11 06:21:13,2477,158,,5
18624,2017-05-03 16:16:38,2478,131,,4
18627,2017-07-03 16:10:53,2478,92,,7
18639,2017-11-18 11:03:14,2481,105,,4
18646,2017-04-28 17:43:35,2482,5,,4
18654,2017-10-09 05:05:56,2482,70,,5
18655,2017-07-16 02:19:08,2482,2,,5
18668,2017-05-01 21:59:15,2484,44,,6
18670,2017-11-22 16:46:09,2484,159,4.22,4
18671,2017-05-27 17:32:54,2487,193,,6
18676,2017-10-16 12:12:24,2487,106,,5
18679,2017-10-12 14:02:24,2487,168,4.22,5
18685,2017-03-31 16:56:54,2487,85,,1
18689,2017-05-24 16:29:29,2487,146,,6
18691,2017-05-08 09:39:43,2488,95,,6
18698,2017-11-30 12:58:53,2493,108,,3
18705,2017-01-15 12:02:05,2494,84,,3
18715,2017-03-25 02:56:14,2495,127,,1
18716,2017-03-22 14:12:37,2495,16,,1
18730,2017-12-26 19:04:52,2497,24,,2
18731,2017-05-14 04:42:57,2497,150,,3
18734,2017-11-24 12:58:17,2497,177,,3
18735,2017-12-04 20:36:26,2497,116,,2
18739,2017-09-09 06:03:13,2498,46,,5
18747,2017-10-12 15:16:49,2499,87,,5
18752,2017-08-31 18:51:06,2499,72,,7
