"id","created_at","user_id","product_id","discount","quantity"
15731,2019-12-18 00:11:21,2110,100,,2
15733,2019-07-03 02:20:01,2110,21,,5
15741,2019-01-21 04:06:23,2111,117,,2
15749,2019-02-05 15:30:41,2112,144,,1
15750,2019-08-16 10:37:04,2112,32,,5
15751,2019-12-06 11:31:48,2112,105,,2
15753,2019-01-05 23:26:17,2112,168,4.02,2
15754,2019-02-23 06:08:52,2112,61,,1
15755,2019-07-09 16:32:42,2112,65,,53
15756,2019-11-12 02:45:10,2112,63,,4
15757,2019-03-09 01:17:54,2112,158,,1
15765,2019-09-24 09:17:57,2113,110,,4
15770,2019-04-27 11:59:51,2113,111,,3
15772,2019-08-02 17:33:34,2113,7,,8
15773,2019-02-17 10:32:53,2113,40,,1
15774,2019-06-09 23:40:14,2113,143,,6
15775,2019-04-15 00:14:26,2113,172,,3
15778,2019-09-22 01:48:30,2113,9,,4
15780,2019-09-16 16:13:13,2113,130,,6
15781,2019-03-04 14:34:07,2113,167,,1
15785,2019-01-24 03:49:05,2114,52,7.05,2
15787,2019-01-07 19:23:27,2114,49,,1
15791,2019-01-02 08:39:41,2115,83,,1
15793,2019-08-29 04:09:15,2115,196,2.55,4
15797,2019-04-22 08:54:20,2115,106,,2
15799,2019-08-31 16:44:33,2116,130,,6
15800,2019-05-23 05:50:39,2116,112,,4
15805,2019-03-14 06:57:28,2116,105,,1
15808,2019-10-02 01:29:22,2116,87,,6
15809,2019-12-10 17:09:21,2116,108,,3
15813,2019-10-07 16:08:44,2117,50,,7
15821,2019-06-16 20:06:26,2117,167,7.94,6
15823,2019-01-25 22:01:25,2117,143,,1
15825,2019-02-02 09:12:44,2118,79,,2
15839,2019-06-17 13:11:02,2118,144,,6
15846,2019-12-17 11:10:35,2118,26,,2
15847,2019-01-09 10:39:14,2118,120,,1
15861,2019-06-06 18:15:38,2119,191,,4
15864,2019-02-02 09:02:48,2119,153,,1
15866,2019-12-13 14:52:29,2119,28,,2
15867,2019-12-06 20:50:31,2119,17,,2
15869,2019-03-28 15:27:02,2121,57,,1
15870,2019-04-07 11:56:24,2121,102,,2
15871,2019-09-09 23:20:53,2121,142,,2
15874,2019-01-27 18:48:23,2121,151,,1
15875,2019-08-22 14:27:06,2121,148,,2
15878,2019-01-31 02:48:48,2121,22,,1
15881,2019-08-28 19:27:01,2121,108,,2
15882,2019-09-28 02:50:37,2121,144,,2
15883,2019-04-21 00:34:06,2122,41,,1
15887,2019-03-09 02:11:30,2122,75,,1
15888,2019-10-19 18:41:54,2122,164,,3
15891,2019-08-25 12:19:56,2122,115,0.15,2
15893,2019-08-11 10:38:52,2122,81,,6
15901,2019-09-21 09:27:51,2123,27,,5
15904,2019-07-12 07:21:06,2123,150,,3
15905,2019-04-10 10:32:41,2123,53,,2
15909,2019-08-28 16:36:01,2123,144,,6
15914,2019-06-07 21:44:04,2123,171,7.34,6
15921,2019-10-30 17:37:04,2124,24,,5
15924,2019-02-04 23:09:32,2125,68,,2
15926,2019-06-23 23:32:47,2125,19,7.34,6
15928,2019-09-24 16:13:30,2125,145,,5
15931,2019-01-24 13:52:47,2125,121,,2
15941,2019-10-26 13:13:51,2125,171,,7
15944,2019-11-29 07:45:50,2125,92,,3
15947,2019-05-26 09:33:23,2125,111,,4
15948,2019-11-04 11:50:54,2125,97,,3
15949,2019-03-27 13:12:22,2125,26,,1
15950,2019-01-25 12:52:27,2125,170,,1
15951,2019-01-12 11:14:15,2125,99,,2
15957,2019-06-10 20:06:27,2127,138,,6
15959,2019-09-13 19:18:50,2128,121,,5
15970,2019-08-17 21:00:52,2130,55,,7
15971,2019-07-28 06:38:26,2130,29,7.61,5
15977,2019-12-27 01:24:01,2130,185,,2
15979,2019-12-30 09:54:45,2132,140,,1
15983,2019-05-15 05:16:51,2133,30,,4
15989,2019-06-30 06:33:54,2133,191,,6
15991,2019-11-05 04:24:40,2133,18,,3
15995,2019-12-15 19:22:49,2133,99,,2
15998,2019-10-16 01:22:19,2135,1,,5
15999,2019-12-17 19:51:53,2135,175,,18
16000,2019-03-10 17:30:07,2135,93,,1
16001,2019-06-23 01:15:01,2135,193,,4
16004,2019-10-15 21:09:44,2135,116,,5
16010,2019-07-16 17:41:44,2135,30,,4
16011,2019-08-09 19:50:42,2135,50,,8
16014,2019-12-22 15:08:05,2135,188,,2
16015,2019-12-28 10:26:39,2135,32,,2
16016,2019-09-26 10:52:22,2135,113,,4
16022,2019-08-04 13:21:39,2136,190,,4
16023,2019-12-16 13:00:22,2136,142,,1
16031,2019-05-19 01:29:54,2136,8,,4
16032,2019-12-24 04:34:14,2138,131,,1
16036,2019-01-09 14:49:00,2138,63,2.59,1
16038,2019-04-23 05:21:52,2138,66,,2
16042,2019-11-11 05:12:38,2138,100,,3
16043,2019-10-21 01:34:29,2138,74,,7
16044,2019-09-24 20:08:03,2138,187,,4
16045,2019-04-07 02:55:55,2138,109,,2
16046,2019-01-14 01:27:54,2138,114,,2
16050,2019-05-01 02:35:24,2138,8,,5
16056,2019-07-20 16:24:27,2138,62,,6
16060,2019-05-22 03:06:09,2138,133,,5
16061,2019-05-01 12:31:14,2138,102,,4
16062,2019-08-26 04:15:15,2138,2,,4
16066,2019-05-07 11:19:19,2138,97,,3
16067,2019-01-05 12:52:35,2138,160,,2
16073,2019-04-09 15:45:47,2139,77,,3
16079,2019-02-16 12:29:00,2140,17,3.16,1
16081,2019-01-23 18:23:38,2140,175,,1
16089,2019-04-08 22:40:50,2141,2,,4
16090,2019-03-23 07:49:15,2141,153,,1
16097,2019-03-04 16:21:15,2141,18,,1
16098,2019-03-25 11:12:31,2141,170,,1
16099,2019-02-11 10:40:38,2141,135,,1
16104,2019-01-25 20:29:00,2144,59,,2
16105,2019-07-02 17:01:25,2144,82,,5
16106,2019-04-30 14:57:41,2146,152,,2
16108,2019-08-04 14:04:21,2146,117,,4
16111,2019-11-23 16:15:34,2146,157,,3
16116,2019-11-11 21:35:34,2146,42,,2
16118,2019-02-10 23:07:11,2146,21,,1
16124,2019-03-01 23:31:50,2148,80,,1
16127,2019-03-12 03:43:29,2148,130,,1
16129,2019-05-10 02:03:44,2148,129,8.58,6
16130,2019-01-31 17:38:41,2150,97,,2
16131,2019-01-02 10:16:31,2150,186,,2
16132,2019-01-26 20:35:30,2150,182,,3
16134,2019-09-25 11:43:06,2150,190,,7
16135,2019-07-16 20:57:56,2150,16,,5
16139,2019-10-09 07:17:22,2150,104,,8
16140,2019-12-21 08:15:25,2150,154,,3
16141,2019-01-21 07:46:23,2150,2,,3
16142,2019-01-04 04:26:34,2150,20,8.58,2
16144,2019-02-14 19:44:19,2150,146,,2
16145,2019-02-27 03:40:53,2150,162,,22
16147,2019-06-21 15:22:57,2150,165,,7
16149,2019-08-09 05:19:52,2150,121,,9
16150,2019-11-05 06:32:25,2150,145,,4
16165,2019-04-21 08:38:35,2156,37,,3
16166,2019-07-19 00:15:22,2156,86,,5
16172,2019-04-24 06:24:33,2157,132,,25
16174,2019-05-23 21:34:40,2157,34,,5
16181,2019-07-31 10:39:18,2159,138,,7
16183,2019-02-26 21:30:10,2159,113,,1
16191,2019-10-10 14:07:37,2160,14,,4
16193,2019-01-13 15:12:07,2160,39,,18
16194,2019-10-15 22:50:00,2160,68,,5
16195,2019-09-28 15:46:56,2160,167,2.72,3
16196,2019-01-23 07:10:56,2160,132,,1
16197,2019-06-05 14:27:35,2160,67,,6
16199,2019-10-07 07:40:18,2160,80,,7
16200,2019-01-17 23:34:46,2161,69,,2
16202,2019-03-28 19:16:48,2161,104,7.22,1
16204,2019-01-30 09:58:17,2161,86,,2
16207,2019-11-12 00:42:23,2161,114,7.22,3
16212,2019-03-03 16:12:33,2164,52,,1
16214,2019-07-04 14:51:02,2164,154,,6
16215,2019-07-25 17:58:15,2164,74,,4
16216,2019-12-17 09:11:02,2164,107,,1
16217,2019-08-20 09:22:37,2164,162,,4
16222,2019-05-15 06:08:35,2164,112,,2
16224,2019-10-05 12:08:59,2164,61,,5
16227,2019-05-06 21:44:15,2164,102,,17
16237,2019-01-23 06:26:48,2167,16,,1
16238,2019-02-06 03:00:46,2167,155,5.18,1
16239,2019-02-08 06:33:37,2167,61,,1
16241,2019-07-30 15:44:51,2169,79,,5
16242,2019-04-15 20:19:44,2169,10,,2
16246,2019-06-30 03:20:33,2169,126,,4
16247,2019-10-25 13:28:05,2169,23,,4
16259,2019-10-13 18:14:47,2169,146,,2
16264,2019-02-12 21:57:20,2169,150,,1
16268,2019-02-26 20:17:50,2169,162,,1
16271,2019-12-27 07:35:20,2169,162,,1
16273,2019-02-07 16:54:07,2169,70,,1
16274,2019-10-18 09:48:15,2169,179,,5
16275,2019-01-15 00:44:09,2170,6,,1
16279,2019-01-23 22:38:03,2170,144,0.76,1
16284,2019-06-05 11:35:05,2170,158,,4
16285,2019-07-20 07:35:48,2170,85,0.76,5
16291,2019-10-31 18:24:41,2170,40,,5
16294,2019-06-28 05:17:17,2170,187,,7
16295,2019-08-17 03:20:18,2170,63,,7
16298,2019-05-04 19:18:41,2170,160,,42
16300,2019-09-02 10:14:44,2171,110,,6
16302,2019-09-22 08:50:34,2171,29,,5
16304,2019-03-12 14:38:10,2171,193,,1
16306,2019-11-18 00:25:52,2172,124,,3
16308,2019-02-28 14:43:13,2172,140,,2
16309,2019-04-08 20:55:03,2172,84,,3
16310,2019-08-19 14:15:22,2172,114,,7
16311,2019-02-18 00:54:37,2173,27,5.55,2
16315,2019-07-01 21:00:27,2173,48,,5
16317,2019-05-25 13:08:52,2173,119,,5
16318,2019-06-26 03:38:43,2173,159,,7
16320,2019-07-04 02:56:39,2173,50,,5
16322,2019-06-22 03:14:21,2173,132,,7
16326,2019-10-26 12:46:25,2174,111,,5
16328,2019-12-04 11:43:49,2175,4,2.48,2
16329,2019-10-25 11:18:58,2175,157,,6
16332,2019-03-19 19:27:22,2175,133,,1
16333,2019-07-25 08:29:39,2175,144,,3
16335,2019-10-06 09:17:17,2175,100,,5
16336,2019-02-04 01:30:24,2175,191,,1
16338,2019-09-03 21:12:01,2175,132,,4
16347,2019-11-09 23:37:35,2175,160,,3
16349,2019-06-02 08:12:27,2178,178,,5
16352,2019-08-16 23:14:07,2178,121,,6
16353,2019-11-19 20:33:15,2178,25,2.48,3
16354,2019-09-29 02:57:26,2178,62,,6
16355,2019-05-17 19:04:39,2178,16,,4
16359,2019-07-21 03:33:40,2178,10,,3
16361,2019-05-25 03:02:01,2178,182,,5
16362,2019-05-18 17:04:28,2178,127,,5
16363,2019-11-10 14:36:44,2178,198,,3
16364,2019-11-29 21:08:38,2178,25,,2
16368,2019-11-27 05:06:17,2178,151,,2
16369,2019-11-21 19:46:14,2178,42,,2
16370,2019-07-31 16:41:48,2178,103,,3
16373,2019-09-10 23:13:10,2179,125,,4
16376,2019-05-24 12:11:09,2179,11,,5
16379,2019-09-12 18:19:06,2179,19,,4
16380,2019-08-13 02:48:50,2179,164,,5
16381,2019-11-02 08:35:42,2179,97,,2
16382,2019-10-30 03:54:58,2179,143,,6
16388,2019-03-24 18:24:28,2179,150,,1
16391,2019-12-08 01:46:51,2179,188,7.02,2
16395,2019-08-09 15:49:34,2180,106,,4
16396,2019-03-01 14:38:48,2180,184,,1
16402,2019-01-01 10:49:04,2180,51,,2
16407,2019-02-19 12:31:38,2180,81,,2
16408,2019-08-05 04:32:46,2180,47,,6
16411,2019-01-19 05:21:39,2184,65,,2
16412,2019-09-25 12:48:03,2184,56,,6
16413,2019-12-27 20:39:49,2184,100,,2
16417,2019-07-30 20:16:00,2184,180,,4
16420,2019-09-28 07:39:07,2184,91,,4
16421,2019-04-02 22:10:05,2184,59,,3
16425,2019-01-19 19:59:02,2184,157,7.15,2
16427,2019-03-05 18:39:30,2185,102,2.65,1
16429,2019-06-20 00:17:42,2185,46,,6
16432,2019-03-08 00:49:39,2185,14,,1
16440,2019-07-03 23:12:19,2186,123,2.65,4
16442,2019-08-31 22:12:17,2186,2,,4
16443,2019-07-28 13:15:06,2186,60,,3
16444,2019-08-28 10:49:50,2186,85,,4
16447,2019-12-03 21:59:41,2186,150,,2
16450,2019-03-30 07:35:38,2186,179,,1
16456,2019-05-07 18:23:50,2188,191,,3
16459,2019-11-25 10:48:40,2188,162,,2
16462,2019-08-11 05:35:17,2188,143,1.83,6
16467,2019-08-25 11:04:33,2190,65,,6
16468,2019-10-15 07:08:58,2190,2,,3
16471,2019-08-08 03:03:44,2191,73,,4
16474,2019-06-09 01:07:47,2191,54,,7
16476,2019-06-07 13:29:29,2191,128,,5
16483,2019-08-25 06:48:27,2192,3,,5
16487,2019-01-23 16:40:24,2194,11,,2
16490,2019-10-31 20:04:18,2194,85,,6
16492,2019-03-11 22:05:17,2194,85,,1
16494,2019-05-06 12:07:36,2194,149,,3
16496,2019-03-24 21:24:16,2194,19,,1
16497,2019-06-23 02:29:49,2194,195,,5
16506,2019-06-30 21:29:26,2194,194,,7
16509,2019-11-05 19:54:46,2199,37,,3
16512,2019-12-28 09:14:26,2199,62,,3
16514,2019-12-08 13:41:46,2199,50,,1
16515,2019-06-01 01:38:25,2200,109,,5
16516,2019-09-19 15:37:50,2200,77,,5
16517,2019-11-08 00:10:19,2200,72,,3
16523,2019-09-04 17:00:36,2200,107,,5
16526,2019-10-05 06:16:46,2200,153,8.19,4
16529,2019-10-25 21:36:23,2200,49,,4
16530,2019-03-01 17:44:59,2200,17,,1
16533,2019-04-12 17:23:50,2200,72,,3
16535,2019-07-29 20:06:51,2201,89,,6
16536,2019-01-09 23:04:36,2201,65,,2
16538,2019-10-21 22:40:22,2201,2,,6
16545,2019-03-05 12:37:01,2203,104,,1
16546,2019-12-04 12:23:14,2203,74,4.97,2
16547,2019-01-17 14:03:07,2203,86,,2
16550,2019-05-19 06:19:55,2203,107,,5
16557,2019-05-09 03:56:45,2204,172,,5
16558,2019-06-28 08:40:32,2204,63,,6
16569,2019-06-29 09:21:21,2205,66,,9
16570,2019-07-30 12:10:11,2205,163,,6
16571,2019-05-09 16:43:36,2205,37,,5
16572,2019-01-25 06:27:43,2205,116,9.47,2
16573,2019-09-11 19:39:53,2205,116,,6
16574,2019-02-13 01:55:42,2205,21,,2
16575,2019-08-25 03:40:00,2205,108,,6
16576,2019-05-16 18:05:25,2205,6,,5
16577,2019-09-24 03:22:14,2205,36,,6
16580,2019-11-13 23:02:16,2207,122,,2
16581,2019-12-25 11:12:06,2207,57,,2
16583,2019-10-14 12:05:08,2207,31,,5
16585,2019-06-08 05:44:32,2207,147,,5
16591,2019-10-12 20:18:56,2207,186,,5
16592,2019-01-17 13:06:26,2207,175,,2
16593,2019-06-02 02:19:26,2207,3,,5
16596,2019-07-16 13:04:01,2208,14,4.16,4
16603,2019-06-24 04:05:58,2210,72,,5
16605,2019-09-23 08:27:23,2210,87,,4
16607,2019-10-13 02:54:59,2210,96,,5
16609,2019-11-07 21:46:29,2210,83,,3
16612,2019-03-17 14:55:56,2210,49,,1
16615,2019-11-05 06:58:23,2212,86,,3
16622,2019-09-28 15:33:27,2212,165,,6
16626,2019-10-21 22:11:28,2212,191,,6
16628,2019-09-25 01:05:26,2212,143,,7
16633,2019-09-09 06:46:29,2213,119,,4
16635,2019-02-27 04:10:07,2213,58,,1
16636,2019-03-11 12:40:54,2213,58,,1
16637,2019-08-26 08:06:45,2213,116,,8
16638,2019-03-21 19:55:52,2213,77,9.08,1
16641,2019-04-13 01:24:11,2213,130,,3
16645,2019-05-28 11:52:50,2213,83,,5
16647,2019-10-29 22:15:34,2214,190,,5
16648,2019-12-08 19:25:14,2214,188,,2
16649,2019-05-11 00:21:58,2214,37,,4
16656,2019-08-08 10:34:42,2214,19,,5
16660,2019-03-31 09:08:38,2216,199,,1
16662,2019-06-04 17:42:29,2216,92,,6
16663,2019-04-18 03:05:59,2216,127,,2
16667,2019-01-20 16:12:53,2217,123,,2
16672,2019-04-09 00:00:42,2217,64,,4
16674,2019-01-25 08:47:15,2217,134,,1
16677,2019-09-07 10:46:11,2217,114,,5
16678,2019-08-05 13:51:04,2217,149,,5
16685,2019-02-07 02:15:58,2218,181,,2
16688,2019-11-13 19:14:42,2218,190,,2
16689,2019-12-22 12:36:02,2218,113,,1
16690,2019-12-08 09:27:06,2218,100,,1
16691,2019-01-26 10:18:30,2218,59,,2
16695,2019-03-02 06:32:19,2218,87,,1
16696,2019-05-07 15:16:37,2218,167,,5
16709,2019-07-02 18:06:57,2219,75,,6
16712,2019-05-25 12:49:45,2219,82,3.32,3
16713,2019-11-04 00:51:29,2219,37,,3
16715,2019-07-04 06:23:12,2219,19,,6
16724,2019-05-01 12:58:01,2222,26,,4
16726,2019-04-09 17:08:56,2222,90,,3
16731,2019-04-25 18:04:48,2222,7,,2
16733,2019-01-08 18:29:34,2222,168,,2
16734,2019-03-17 05:28:43,2224,113,,1
16735,2019-04-11 11:49:22,2224,152,,3
16742,2019-07-26 00:54:18,2224,105,,3
16743,2019-06-02 00:15:47,2224,197,2.44,4
16744,2019-01-09 03:47:58,2224,165,,2
16745,2019-04-19 03:31:45,2224,83,,3
16746,2019-11-30 19:04:45,2224,13,,3
16749,2019-07-17 23:02:36,2224,42,2.44,4
16750,2019-09-28 14:59:18,2224,69,,4
16751,2019-03-02 10:10:53,2224,158,,1
16752,2019-07-26 10:24:50,2224,98,,4
16754,2019-05-24 11:45:44,2224,26,,4
16755,2019-05-30 23:51:30,2224,103,,4
16759,2019-04-20 19:44:48,2225,109,,2
16760,2019-07-11 21:01:31,2225,91,,2
16762,2019-11-30 10:58:08,2225,37,,3
16764,2019-10-03 09:27:23,2225,9,,4
16767,2019-12-22 23:16:57,2227,98,,1
16771,2019-05-31 19:03:07,2227,58,,2
16772,2019-01-13 10:09:47,2227,62,,1
16775,2019-07-04 02:33:48,2227,179,,5
16777,2019-01-20 06:03:35,2227,92,,1
16779,2019-01-24 14:08:45,2230,142,,1
16785,2019-06-21 18:08:11,2230,49,1.11,3
16786,2019-12-15 07:29:43,2230,144,,1
16791,2019-11-30 21:35:47,2232,24,,1
16794,2019-07-01 17:14:12,2235,86,,2
16795,2019-07-28 08:57:58,2235,92,,2
16799,2019-01-21 15:00:42,2236,130,,2
16807,2019-03-13 14:16:21,2236,122,,1
16808,2019-03-13 18:05:10,2236,82,,1
16810,2019-01-16 05:04:20,2236,82,,2
16812,2019-04-29 15:21:51,2236,138,,2
16813,2019-02-25 23:27:11,2236,28,3.09,2
16817,2019-07-17 03:54:34,2236,180,,5
16819,2019-06-26 18:17:48,2237,200,,6
16820,2019-05-17 12:43:48,2237,131,,5
16821,2019-05-20 00:12:04,2237,128,,5
16822,2019-01-17 09:33:32,2237,200,,2
16823,2019-05-01 12:11:36,2237,2,,5
16825,2019-07-04 12:35:58,2237,29,,6
16827,2019-03-12 10:26:58,2237,13,,1
16830,2019-07-17 14:51:02,2239,134,,5
16833,2019-06-22 10:39:50,2239,172,,6
16834,2019-01-17 23:13:25,2239,23,,2
16837,2019-08-03 04:02:48,2239,104,,7
16839,2019-03-07 20:33:07,2241,36,4.03,1
16841,2019-04-17 11:20:44,2244,76,,4
16849,2019-10-07 08:15:06,2244,49,,4
16863,2019-02-22 15:55:29,2245,83,8.53,2
16870,2019-11-05 11:11:46,2246,11,,3
16874,2019-11-08 20:49:31,2246,185,,3
16886,2019-08-26 17:39:10,2249,119,,4
16891,2019-11-09 20:02:31,2249,187,,2
16892,2019-09-28 00:27:41,2250,51,,4
16893,2019-01-27 21:35:15,2250,79,,2
16896,2019-10-26 04:17:38,2250,26,8.40,7
16897,2019-08-30 02:18:07,2250,82,,9
16898,2019-11-08 14:51:35,2250,162,,4
16902,2019-06-25 05:50:58,2251,160,3.90,7
16903,2019-04-25 16:56:30,2251,49,,4
16904,2019-02-20 10:13:37,2251,87,,2
16906,2019-03-04 22:53:05,2251,139,,1
16909,2019-11-02 03:09:52,2251,71,,2
16912,2019-06-20 07:57:49,2251,78,,8
16916,2019-03-08 06:47:03,2252,151,8.40,1
16917,2019-07-24 06:53:32,2252,179,,7
16918,2019-10-25 19:25:06,2253,133,,6
16920,2019-11-04 08:02:47,2253,16,,4
16925,2019-08-04 00:54:13,2253,82,,9
16927,2019-10-15 17:37:54,2253,151,,6
16929,2019-06-26 12:39:01,2253,199,,8
16930,2019-03-26 17:01:00,2254,39,,1
16931,2019-12-25 08:39:50,2254,105,,2
16932,2019-02-01 18:28:20,2255,179,,2
16935,2019-09-11 14:06:19,2255,45,,5
16936,2019-12-19 19:28:01,2255,165,,1
16938,2019-12-09 17:14:36,2257,3,,2
16939,2019-09-24 23:57:40,2257,195,,5
16942,2019-08-01 07:35:05,2257,23,,7
16943,2019-12-06 18:34:04,2257,200,,2
16950,2019-10-27 18:18:41,2258,35,,5
16951,2019-10-22 06:24:20,2258,107,,5
16952,2019-02-22 20:57:08,2258,7,,2
16953,2019-09-23 01:29:20,2258,2,,6
16955,2019-01-02 05:05:49,2258,158,,2
16957,2019-01-21 10:09:59,2258,1,,2
16958,2019-01-08 02:26:22,2259,110,,2
16961,2019-03-21 09:23:27,2260,147,7.62,1
16963,2019-11-26 06:59:26,2260,46,,3
16967,2019-08-25 18:33:03,2263,108,,8
16969,2019-02-19 08:15:55,2263,132,,2
16972,2019-08-02 15:05:57,2264,77,,7
16975,2019-03-24 16:51:55,2264,183,,1
16978,2019-12-31 18:38:18,2264,142,,2
16984,2019-01-04 07:07:03,2265,43,,2
16987,2019-01-13 23:24:19,2265,166,,3
16988,2019-06-08 20:13:10,2265,18,,8
16989,2019-08-15 01:31:48,2265,165,,9
16991,2019-11-15 09:40:59,2265,174,,3
16995,2019-03-25 03:48:05,2267,148,,1
16999,2019-03-24 14:16:58,2267,5,,1
17001,2019-05-15 12:09:00,2267,104,,3
17003,2019-02-26 12:45:10,2267,110,,2
17004,2019-09-23 20:55:18,2267,124,,5
17005,2019-04-05 22:09:38,2267,48,,2
17007,2019-03-06 05:05:54,2270,142,,1
17010,2019-08-16 15:33:42,2270,133,,7
17012,2019-04-14 17:54:46,2270,148,,3
17013,2019-03-23 12:36:11,2270,11,,1
17014,2019-11-24 04:07:34,2270,152,,2
17015,2019-11-01 01:05:34,2270,72,,2
17020,2019-03-18 12:49:55,2271,70,2.62,1
17021,2019-07-28 03:01:40,2271,84,,3
17025,2019-09-14 16:51:46,2271,24,,3
17028,2019-01-30 10:21:43,2271,125,7.12,2
17029,2019-08-20 07:50:23,2271,129,,8
17032,2019-03-10 06:40:40,2272,58,,1
17033,2019-08-01 10:00:48,2272,22,7.12,8
17036,2019-12-31 06:48:01,2272,95,7.12,1
17042,2019-07-15 10:21:42,2272,65,7.12,6
17043,2019-06-23 05:33:01,2272,43,,7
17050,2019-07-05 19:08:44,2274,155,,4
17052,2019-01-30 08:37:39,2274,81,,2
17053,2019-08-28 21:24:26,2274,116,,4
17056,2019-02-26 11:19:03,2275,103,,1
17057,2019-08-27 22:57:24,2275,62,,6
17058,2019-09-16 00:17:05,2275,106,,4
17060,2019-01-31 05:58:04,2275,98,,2
17063,2019-07-18 03:09:16,2275,123,,4
17064,2019-12-21 20:46:56,2275,37,,2
17067,2019-03-21 06:04:46,2275,6,,1
17069,2019-04-14 18:23:05,2275,196,,4
17074,2019-03-03 22:21:57,2275,171,,1
17078,2019-06-22 01:43:54,2275,59,5.33,8
17081,2019-10-15 22:41:30,2275,91,,8
17082,2019-03-22 13:47:48,2275,62,,1
17084,2019-06-17 23:32:09,2276,183,,9
17089,2019-02-09 02:14:03,2277,152,,2
17092,2019-09-23 01:30:16,2277,113,,7
17094,2019-08-19 23:53:14,2277,146,,7
17096,2019-09-30 09:50:33,2277,172,,6
17099,2019-07-23 15:15:58,2277,47,,5
17101,2019-10-12 02:25:24,2277,110,,5
17102,2019-09-08 07:21:48,2277,82,,6
17104,2019-06-24 03:28:12,2277,135,,6
17111,2019-04-23 13:15:48,2277,141,,3
17116,2019-06-27 07:58:35,2277,38,,4
17117,2019-03-14 09:19:33,2277,29,,0
17120,2019-03-03 09:36:05,2278,14,,1
17121,2019-05-29 11:09:47,2279,140,5.64,3
17122,2019-02-15 21:55:35,2279,200,,1
17125,2019-09-18 15:29:48,2279,198,,4
17128,2019-05-07 00:16:45,2280,39,,4
17134,2019-10-29 05:40:22,2280,134,,4
17137,2019-09-25 23:05:39,2282,21,5.64,2
17144,2019-08-13 13:25:38,2284,93,,3
17149,2019-08-30 17:18:19,2284,181,,5
17153,2019-11-15 14:22:46,2285,145,,2
17155,2019-05-24 11:53:24,2285,32,,4
17157,2019-01-18 15:56:37,2285,161,,1
17159,2019-09-14 20:45:25,2286,147,,4
17160,2019-10-17 13:15:30,2286,2,,2
17161,2019-09-12 17:17:43,2286,128,,3
17163,2019-06-03 19:48:05,2286,104,,4
17164,2019-11-01 00:20:40,2286,142,,1
17165,2019-12-27 23:47:36,2286,50,,1
17167,2019-07-09 20:15:15,2286,186,,5
17168,2019-10-26 16:18:26,2286,106,,4
17171,2019-07-04 04:06:42,2286,19,,3
17173,2019-12-25 12:20:07,2286,60,,2
17178,2019-06-21 19:08:39,2287,193,,6
17180,2019-08-29 01:01:06,2287,82,,3
17188,2019-11-26 00:19:55,2287,175,,2
17192,2019-09-21 11:37:06,2287,96,,5
17196,2019-05-21 14:30:07,2289,169,,3
17199,2019-01-27 14:31:02,2289,101,,1
17200,2019-08-20 07:46:00,2289,164,,4
17202,2019-10-26 22:42:25,2289,80,,2
17203,2019-10-06 05:12:26,2289,145,,4
17204,2019-02-03 21:59:45,2289,87,,1
17206,2019-11-29 09:44:44,2289,74,,2
17213,2019-04-17 07:06:51,2290,66,,2
17220,2019-12-11 22:26:20,2292,124,,2
17224,2019-05-19 18:07:27,2292,128,,4
17230,2019-09-14 12:21:06,2293,2,,6
17232,2019-05-02 05:00:48,2293,93,,4
17233,2019-01-25 12:22:21,2293,84,,2
17235,2019-09-07 14:28:37,2294,48,,35
17237,2019-04-06 15:44:13,2294,112,,3
17244,2019-03-23 03:29:07,2295,86,,1
17246,2019-10-13 02:30:15,2298,199,7.89,6
17251,2019-02-11 06:45:34,2298,102,,2
17263,2019-09-09 16:27:01,2298,15,,4
17268,2019-09-26 12:06:33,2298,101,,4
17272,2019-01-14 22:10:01,2298,132,,2
17275,2019-10-30 15:18:27,2298,50,,4
17279,2019-10-14 05:30:24,2299,26,,4
17281,2019-02-18 14:36:18,2299,115,,1
17283,2019-07-27 16:20:33,2299,178,,4
17284,2019-01-06 02:30:31,2299,128,,2
17285,2019-09-28 23:17:14,2299,130,,4
17288,2019-12-02 20:14:03,2299,65,,2
17289,2019-08-05 07:20:49,2299,125,4.16,5
17290,2019-04-03 07:52:04,2299,64,,2
17292,2019-09-04 08:26:50,2299,188,,4
17293,2019-10-11 12:37:40,2299,109,,4
17296,2019-07-18 07:06:57,2299,39,,4
17299,2019-07-08 04:23:38,2299,172,,4
17300,2019-02-02 21:55:26,2299,54,,1
17303,2019-03-22 01:26:58,2300,75,1.51,0
17305,2019-09-11 07:39:17,2300,88,,4
17309,2019-04-10 11:50:51,2300,27,,2
17314,2019-08-30 02:56:05,2306,162,,5
17315,2019-06-10 11:26:13,2306,34,,5
17316,2019-01-10 18:24:35,2306,183,,2
17317,2019-02-23 02:19:08,2307,76,1.51,1
17320,2019-08-16 08:01:53,2307,196,,7
17323,2019-12-19 06:06:37,2307,123,,2
17329,2019-06-19 04:29:32,2309,150,,5
17331,2019-10-19 19:16:28,2309,105,,4
17335,2019-01-26 07:07:01,2310,172,,1
17336,2019-10-23 10:13:44,2310,161,,4
17338,2019-08-09 03:51:00,2310,70,,5
17339,2019-10-28 19:32:13,2310,18,,6
17340,2019-02-16 18:53:30,2310,114,,1
17341,2019-02-14 01:27:07,2310,155,,1
17342,2019-08-19 22:19:17,2310,46,,5
