"id","created_at","user_id","product_id","discount","quantity"
16201,2018-05-22 14:10:38,2161,57,,5
16203,2018-05-14 21:15:38,2161,72,,5
16210,2018-04-19 03:18:09,2162,131,,3
16211,2018-04-04 22:23:01,2162,195,,3
16213,2018-10-19 07:26:27,2164,148,,5
16219,2018-01-04 21:25:37,2164,133,,2
16220,2018-08-16 21:00:33,2164,156,,6
16225,2018-01-02 18:48:12,2164,21,,2
16228,2018-08-05 17:06:12,2167,62,,3
16230,2018-09-19 13:20:25,2167,42,,5
16232,2018-11-23 22:53:18,2167,125,5.18,2
16236,2018-10-04 09:38:20,2167,36,,4
16240,2018-12-17 15:13:33,2169,23,,1
16245,2018-11-30 08:38:45,2169,97,,3
16253,2018-05-24 10:41:46,2169,116,,3
16254,2018-08-08 20:03:39,2169,187,,5
16256,2018-05-26 11:23:16,2169,74,,3
16257,2018-10-08 08:29:20,2169,82,0.76,2
16263,2018-08-01 06:26:01,2169,169,,5
16266,2018-01-03 07:55:34,2169,13,0.76,2
16272,2018-09-15 07:04:09,2169,140,,2
16282,2018-05-21 10:22:08,2170,111,,2
16286,2018-11-16 19:46:49,2170,174,,2
16292,2018-09-29 14:17:13,2170,183,,5
16299,2018-07-12 16:04:54,2170,3,,5
16305,2018-08-25 06:37:59,2171,5,,7
16312,2018-05-20 01:18:45,2173,165,,5
16313,2018-12-22 02:12:26,2173,67,,2
16316,2018-03-05 18:07:19,2173,178,,1
16319,2018-11-08 08:07:59,2173,158,,3
16323,2018-06-18 01:50:14,2173,178,,5
16324,2018-12-07 17:22:33,2173,130,,2
16325,2018-06-08 18:47:43,2174,124,,5
16337,2018-06-23 22:04:10,2175,49,,4
16340,2018-10-15 05:49:50,2175,21,,5
16341,2018-09-16 01:05:47,2175,117,,4
16342,2018-11-19 17:30:35,2175,50,,3
16343,2018-09-22 00:13:49,2175,111,,6
16346,2018-05-05 16:58:56,2175,115,,4
16348,2018-12-06 11:42:04,2175,190,,2
16351,2018-07-20 22:21:48,2178,184,,4
16356,2018-06-16 17:52:45,2178,151,,4
16358,2018-12-05 17:47:09,2178,75,,2
16360,2018-10-19 14:36:39,2178,128,,4
16365,2018-01-15 08:12:56,2178,49,,1
16366,2018-11-22 23:36:52,2178,67,,2
16374,2018-02-08 09:07:30,2179,7,,1
16377,2018-05-21 06:08:30,2179,89,,5
16383,2018-01-07 21:59:57,2179,135,,2
16384,2018-03-04 23:54:57,2179,45,,5
16385,2018-11-16 14:15:20,2179,156,,2
16386,2018-06-27 02:33:00,2179,168,,7
16387,2018-09-17 13:20:24,2179,76,,5
16394,2018-05-15 01:44:05,2180,52,,3
16398,2018-05-06 03:22:05,2180,62,,4
16399,2018-09-03 04:49:02,2180,106,,3
16416,2018-03-16 16:02:29,2184,65,,1
16422,2018-06-13 07:34:26,2184,84,,7
16426,2018-10-31 17:49:48,2185,126,7.15,3
16435,2018-06-23 18:39:38,2185,71,,4
16438,2018-06-27 14:19:46,2186,130,,6
16446,2018-11-23 10:22:38,2186,71,,3
16449,2018-07-16 01:42:51,2186,65,,4
16451,2018-06-18 18:08:51,2187,85,,5
16458,2018-03-25 22:36:57,2188,189,,1
16460,2018-08-27 02:04:05,2188,183,,7
16461,2018-07-28 03:19:25,2188,90,,4
16463,2018-07-29 16:51:11,2188,141,,5
16464,2018-05-28 01:47:33,2190,114,,5
16466,2018-09-18 21:53:56,2190,95,1.83,5
16470,2018-11-03 23:00:59,2190,56,,2
16475,2018-02-18 17:46:17,2191,38,,2
16477,2018-08-06 14:36:18,2191,189,,6
16486,2018-04-24 11:14:18,2194,85,,2
16488,2018-12-20 11:07:29,2194,158,,2
16493,2018-11-14 23:24:28,2194,16,,3
16499,2018-01-14 06:53:04,2194,125,,3
16501,2018-03-01 04:16:14,2194,52,4.04,1
16502,2018-02-12 18:07:57,2194,38,,1
16504,2018-05-27 12:16:03,2194,187,,5
16521,2018-05-15 04:14:09,2200,132,,4
16524,2018-08-27 00:13:58,2200,193,,7
16525,2018-08-22 10:59:34,2200,90,,5
16527,2018-10-11 02:16:26,2200,14,,6
16528,2018-05-16 11:45:49,2200,125,,4
16531,2018-12-12 02:15:32,2200,118,,2
16532,2018-06-21 03:56:31,2200,106,,8
16541,2018-07-26 23:40:09,2203,61,,5
16542,2018-03-07 18:04:24,2203,10,3.69,1
16543,2018-12-31 17:31:33,2203,92,,3
16552,2018-12-23 11:20:27,2203,156,,2
16560,2018-09-01 07:54:29,2204,155,,72
16561,2018-02-16 11:09:27,2204,13,,2
16563,2018-10-08 21:28:36,2204,80,,7
16564,2018-12-15 11:14:22,2204,94,,2
16565,2018-07-10 01:49:47,2205,161,,6
16566,2018-09-03 21:15:41,2205,13,,58
16568,2018-05-15 08:07:49,2205,101,,5
16578,2018-12-18 01:15:24,2205,43,,2
16579,2018-03-28 11:50:51,2207,113,,1
16595,2018-10-15 20:28:10,2207,166,,5
16597,2018-05-16 08:55:26,2208,121,,4
16599,2018-02-06 12:31:08,2210,44,,1
16601,2018-01-20 03:17:15,2210,186,,2
16602,2018-10-29 04:44:05,2210,107,,5
16611,2018-02-14 10:25:30,2210,109,,1
16613,2018-09-10 20:14:51,2210,164,,4
16614,2018-02-17 19:17:31,2212,110,4.58,1
16618,2018-08-09 16:59:21,2212,103,,6
16619,2018-12-20 08:37:59,2212,34,,2
16621,2018-02-17 23:40:27,2212,48,,2
16631,2018-05-22 07:36:24,2212,126,,5
16639,2018-07-20 01:01:02,2213,162,,6
16640,2018-03-24 06:22:44,2213,29,,1
16642,2018-04-08 10:30:35,2213,184,,4
16646,2018-04-28 07:48:22,2213,195,,3
16652,2018-07-21 12:26:03,2214,130,,5
16654,2018-05-31 18:25:07,2214,114,,3
16655,2018-06-12 05:53:06,2214,157,,4
16657,2018-05-21 12:12:08,2214,158,,4
16661,2018-01-09 10:57:58,2216,139,3.15,2
16664,2018-08-23 00:05:03,2216,180,,7
16673,2018-03-03 23:42:56,2217,194,,1
16676,2018-02-27 07:38:54,2217,87,,2
16679,2018-11-25 16:22:50,2218,129,,2
16680,2018-01-22 21:27:53,2218,7,,2
16682,2018-01-19 05:04:07,2218,85,,1
16683,2018-07-21 17:21:34,2218,102,3.32,5
16684,2018-12-02 07:09:02,2218,66,,19
16687,2018-12-09 23:34:56,2218,169,,2
16693,2018-08-29 23:08:01,2218,48,,7
16694,2018-12-08 05:13:50,2218,62,,2
16705,2018-03-28 02:15:29,2218,114,,1
16706,2018-05-09 03:02:21,2218,69,,4
16722,2018-12-21 15:10:24,2222,127,,2
16728,2018-07-08 06:40:26,2222,103,2.44,4
16730,2018-11-20 15:31:26,2222,186,,2
16732,2018-02-08 04:34:56,2222,89,2.44,1
16736,2018-02-18 02:49:16,2224,30,,1
16737,2018-04-02 12:44:15,2224,68,,2
16739,2018-11-16 16:43:19,2224,46,2.44,3
16740,2018-07-07 22:05:46,2224,164,2.44,4
16748,2018-08-14 20:05:48,2224,1,,8
16756,2018-01-21 04:13:56,2224,85,5.61,2
16757,2018-09-10 13:06:40,2224,50,,4
16761,2018-12-10 03:33:30,2225,192,,1
16765,2018-07-29 17:48:08,2225,163,1.11,2
16770,2018-09-12 16:55:07,2227,4,,4
16773,2018-11-08 20:35:33,2227,42,,1
16774,2018-07-22 09:06:05,2227,171,1.11,4
16778,2018-11-02 09:22:44,2227,41,,2
16780,2018-10-02 04:04:52,2230,35,1.11,4
16783,2018-11-11 20:17:50,2230,124,,2
16788,2018-12-21 15:06:46,2230,106,,1
16797,2018-02-11 05:11:50,2235,76,,1
16798,2018-03-26 15:44:16,2236,108,,1
16811,2018-09-01 09:53:26,2236,157,,3
16818,2018-01-10 05:57:31,2236,7,,2
16824,2018-07-07 09:15:12,2237,10,,6
16829,2018-01-22 11:41:37,2239,138,,2
16831,2018-04-25 12:29:41,2239,68,,2
16842,2018-07-04 08:32:21,2244,191,,5
16845,2018-07-17 02:22:10,2244,79,,4
16851,2018-06-09 22:00:11,2244,187,,7
16853,2018-01-31 20:37:15,2244,55,4.03,2
16854,2018-04-14 00:14:42,2244,95,,2
16857,2018-04-14 19:58:04,2244,133,,4
16859,2018-12-24 02:11:24,2245,17,4.03,3
16862,2018-01-04 22:53:00,2245,198,,2
16864,2018-01-29 12:08:40,2246,48,8.53,3
16867,2018-12-14 04:31:33,2246,94,,2
16868,2018-08-20 09:05:54,2246,33,,7
16869,2018-01-20 17:32:38,2246,50,,2
16872,2018-02-11 18:18:18,2246,131,,1
16873,2018-07-24 21:49:00,2246,47,,4
16875,2018-02-05 22:15:46,2247,127,,2
16877,2018-06-01 04:53:52,2247,199,,8
16882,2018-10-23 08:41:57,2247,170,,6
16883,2018-04-07 06:48:08,2247,41,6.46,2
16885,2018-10-24 04:41:57,2249,48,,5
16887,2018-08-13 20:37:19,2249,37,,37
16888,2018-03-12 15:53:15,2249,15,7.35,1
16894,2018-07-21 14:20:29,2250,18,,5
16899,2018-01-15 21:37:27,2250,149,,2
16908,2018-09-25 16:18:36,2251,4,,4
16910,2018-09-05 12:10:45,2251,40,,5
16911,2018-09-09 05:06:00,2251,118,,7
16913,2018-07-16 19:18:00,2251,98,,5
16915,2018-12-26 03:57:56,2251,118,,2
16919,2018-09-02 05:25:26,2253,76,,5
16923,2018-02-08 04:07:07,2253,100,,2
16928,2018-04-09 17:44:35,2253,35,3.90,4
16940,2018-06-21 02:49:37,2257,196,,6
16941,2018-02-22 14:50:34,2257,192,3.12,2
16944,2018-10-29 10:30:01,2257,83,,4
16945,2018-02-19 16:42:51,2257,106,7.62,2
16947,2018-11-14 03:01:56,2258,158,,3
16959,2018-07-22 23:53:00,2259,5,,5
16962,2018-04-02 14:58:53,2260,139,,2
16965,2018-03-31 17:37:31,2263,183,,1
16968,2018-02-08 12:49:53,2263,118,,2
16974,2018-02-08 13:38:56,2264,107,,1
16976,2018-12-21 01:11:51,2264,75,,2
16977,2018-08-02 14:58:51,2264,188,,9
16979,2018-04-23 12:29:36,2264,88,,3
16980,2018-03-26 20:06:16,2264,193,,1
16982,2018-07-11 11:10:03,2264,58,,5
16983,2018-08-10 19:26:10,2265,65,,5
16986,2018-11-23 13:50:47,2265,150,,3
16990,2018-07-17 08:47:58,2265,41,,7
16993,2018-05-29 13:40:04,2267,43,,5
16994,2018-12-05 19:05:35,2267,79,,2
16997,2018-11-12 20:22:59,2267,125,,3
17002,2018-04-01 10:21:48,2267,33,3.95,3
17009,2018-10-12 04:28:13,2270,85,,6
17011,2018-07-28 15:37:46,2270,156,,7
17016,2018-12-12 21:47:56,2270,75,,2
17018,2018-11-06 14:17:30,2270,68,,3
17022,2018-02-03 21:33:20,2271,107,,1
17024,2018-07-15 12:44:58,2271,57,,3
17026,2018-04-06 06:21:45,2271,163,,3
17027,2018-10-30 19:13:32,2271,31,,7
17030,2018-06-06 06:38:26,2272,107,,7
17031,2018-03-31 21:56:54,2272,86,,1
17034,2018-04-10 13:35:51,2272,128,,3
17037,2018-02-16 04:09:47,2272,63,,1
17038,2018-08-11 11:19:46,2272,87,,6
17039,2018-03-07 05:15:13,2272,35,,1
17040,2018-03-25 08:25:34,2272,122,2.62,1
17041,2018-04-30 12:59:37,2272,78,,3
17047,2018-10-16 17:20:40,2273,53,,5
17048,2018-12-21 15:20:22,2273,200,,2
17054,2018-12-27 20:24:40,2274,190,,1
17055,2018-12-01 05:03:41,2275,143,,1
17059,2018-06-15 19:52:57,2275,62,,7
17061,2018-05-12 17:00:39,2275,112,,4
17062,2018-05-31 15:33:58,2275,52,,4
17066,2018-06-16 18:21:40,2275,109,,7
17070,2018-12-15 13:24:12,2275,61,,2
17072,2018-07-21 07:58:59,2275,132,,5
17073,2018-04-01 05:15:20,2275,48,,4
17076,2018-03-15 13:57:52,2275,71,,1
17077,2018-08-23 18:19:55,2275,193,,7
17079,2018-08-15 11:59:51,2275,16,,8
17087,2018-02-02 17:48:41,2276,39,,2
17088,2018-08-02 06:48:49,2276,120,,8
17097,2018-06-13 01:40:58,2277,103,,6
17098,2018-07-10 02:17:32,2277,197,,5
17100,2018-03-22 04:09:06,2277,177,,1
17105,2018-02-14 02:46:26,2277,100,,2
17107,2018-02-28 14:33:43,2277,186,,2
17109,2018-01-06 05:19:42,2277,138,,2
17113,2018-12-11 14:03:58,2277,29,,2
17115,2018-08-12 19:40:30,2277,131,,7
17118,2018-06-05 07:18:55,2277,194,,4
17119,2018-01-28 22:37:50,2278,138,,2
17123,2018-05-23 03:32:49,2279,146,,3
17126,2018-05-01 00:43:37,2279,94,,4
17127,2018-10-22 15:15:41,2279,128,,6
17129,2018-10-14 05:50:54,2280,88,,6
17132,2018-04-30 13:31:38,2280,147,,3
17139,2018-01-07 10:25:15,2284,174,,2
17141,2018-05-08 19:57:06,2284,93,,3
17142,2018-02-19 12:06:48,2284,81,,1
17143,2018-01-15 21:06:31,2284,165,,1
17145,2018-12-26 15:50:59,2284,86,,1
17146,2018-01-15 18:21:34,2284,12,,1
17147,2018-01-23 23:07:53,2284,31,,1
17148,2018-01-15 10:13:46,2284,145,,2
17152,2018-09-21 19:34:08,2284,8,,5
17156,2018-04-04 12:42:48,2285,20,,2
17169,2018-12-28 12:11:02,2286,69,,1
17170,2018-08-22 11:38:10,2286,49,5.02,3
17175,2018-11-23 05:23:45,2286,121,,2
17177,2018-03-21 12:01:44,2286,91,,1
17182,2018-09-15 07:18:03,2287,52,,2
17184,2018-11-29 03:49:15,2287,84,,1
17185,2018-06-03 04:18:37,2287,41,,2
17191,2018-10-23 04:12:31,2287,92,5.02,5
17194,2018-02-05 09:10:41,2287,144,,1
17195,2018-10-20 13:55:55,2289,177,,2
17197,2018-07-07 01:09:11,2289,76,,5
17198,2018-11-14 13:26:51,2289,172,,2
17207,2018-05-15 00:52:41,2289,105,,2
17209,2018-05-25 17:43:09,2289,72,,5
17214,2018-07-05 10:02:51,2290,161,,4
17218,2018-09-26 16:17:18,2290,164,,4
17219,2018-07-21 21:48:12,2290,8,,5
17221,2018-01-18 08:49:36,2292,103,,2
17225,2018-01-02 17:13:42,2292,60,,2
17234,2018-11-11 16:10:42,2294,8,,2
17236,2018-05-17 11:32:44,2294,31,,3
17239,2018-03-29 12:24:12,2294,85,3.39,1
17240,2018-03-02 21:40:44,2295,41,,1
17241,2018-09-12 08:28:26,2295,153,,5
17242,2018-08-21 15:41:57,2295,11,,7
17243,2018-10-24 14:43:28,2295,39,,7
17245,2018-12-02 02:37:58,2296,41,7.89,1
17247,2018-03-31 06:28:01,2298,84,,1
17256,2018-03-12 17:25:28,2298,166,,1
17257,2018-07-08 08:30:46,2298,41,,4
17258,2018-10-29 07:42:46,2298,197,,4
17262,2018-08-08 05:10:49,2298,168,,5
17265,2018-04-20 05:31:00,2298,65,,2
17267,2018-08-26 08:53:22,2298,5,,5
17271,2018-01-13 14:56:07,2298,113,,2
17273,2018-04-22 06:52:45,2298,108,3.74,2
17277,2018-12-10 00:31:20,2298,134,,2
17278,2018-10-31 11:21:48,2298,14,,4
17286,2018-09-23 00:29:29,2299,169,,4
17287,2018-08-12 07:26:43,2299,77,,5
17291,2018-06-08 20:31:42,2299,21,,5
17297,2018-06-07 18:56:35,2299,77,,5
17298,2018-05-23 18:14:43,2299,122,3.74,3
17302,2018-03-26 08:42:50,2300,1,,1
17319,2018-07-28 12:03:53,2307,79,,5
17327,2018-11-23 20:27:55,2309,180,,1
17328,2018-06-13 18:23:04,2309,197,,3
17330,2018-04-08 21:07:08,2309,72,,3
17332,2018-10-03 08:53:06,2309,45,,4
17337,2018-08-11 19:25:34,2310,159,,5
17343,2018-08-26 00:44:53,2310,171,,7
17344,2018-11-18 17:12:34,2310,166,,2
17347,2018-12-15 19:19:40,2310,93,,1
17350,2018-12-25 19:08:21,2310,169,,2
17351,2018-12-20 12:44:23,2310,189,,2
17353,2018-11-03 17:38:42,2310,184,,4
17356,2018-06-02 19:32:29,2311,161,,8
17363,2018-12-10 11:34:17,2311,39,,2
17364,2018-10-11 17:57:30,2314,77,,6
17365,2018-12-18 05:09:03,2316,182,,3
17366,2018-02-24 14:23:13,2316,199,,2
17368,2018-06-14 01:40:00,2316,62,,7
17369,2018-06-15 21:41:20,2316,27,,7
17373,2018-01-25 02:18:16,2317,68,,2
17376,2018-08-03 09:55:53,2317,128,,7
17380,2018-12-17 19:35:05,2317,89,,2
17389,2018-10-04 00:40:18,2317,63,,6
17392,2018-02-14 13:37:56,2317,147,,2
17396,2018-07-07 02:42:12,2320,56,,5
17397,2018-06-23 06:28:19,2320,113,,7
17399,2018-12-18 15:40:10,2320,8,,2
17403,2018-11-23 11:18:21,2321,114,,3
17404,2018-01-25 10:09:36,2321,96,,2
17410,2018-12-15 10:17:49,2324,83,,2
17413,2018-11-23 05:45:51,2324,140,8.46,3
17417,2018-03-18 05:55:50,2324,196,,1
17419,2018-08-17 12:49:12,2324,66,,7
17424,2018-06-07 03:23:05,2324,107,,7
17428,2018-12-17 20:13:36,2324,76,,2
17436,2018-03-19 00:08:29,2327,156,3.96,1
17437,2018-04-03 04:34:27,2327,29,,4
17439,2018-11-09 21:34:38,2327,155,,4
17447,2018-07-26 02:57:41,2328,177,,5
17451,2018-10-14 16:48:52,2328,32,,7
17454,2018-08-22 13:15:39,2329,136,,7
17455,2018-04-25 02:16:52,2329,158,,2
17461,2018-08-26 18:34:37,2329,56,,9
17467,2018-10-15 18:05:18,2332,20,8.28,6
17469,2018-11-09 22:53:54,2332,113,,3
17470,2018-06-17 16:25:17,2332,127,,8
17473,2018-05-11 18:56:06,2335,141,,4
17475,2018-01-07 08:05:43,2335,60,,2
17476,2018-04-29 07:21:49,2335,48,,3
17477,2018-09-26 22:00:13,2335,157,,5
17482,2018-06-24 18:08:43,2335,56,,5
17483,2018-12-20 19:13:17,2335,75,,2
17485,2018-12-18 21:38:53,2335,160,3.78,2
17487,2018-07-04 01:17:21,2335,53,,5
17491,2018-07-17 19:33:25,2335,123,,3
17493,2018-09-29 02:51:07,2335,77,,5
17494,2018-09-10 08:53:49,2335,1,,5
17503,2018-08-07 19:31:55,2336,60,,8
17504,2018-05-20 10:13:46,2336,54,,5
17508,2018-09-26 06:17:48,2337,181,,5
17509,2018-04-28 09:21:22,2337,136,,3
17511,2018-11-09 21:32:12,2337,25,,3
17512,2018-05-10 02:52:38,2337,60,,4
17514,2018-11-24 23:55:40,2339,109,3.02,3
17519,2018-04-10 10:45:31,2340,165,,4
17522,2018-02-14 19:17:02,2340,34,,2
17525,2018-08-17 02:59:59,2340,171,,7
17531,2018-11-23 22:19:25,2340,84,,4
17534,2018-06-08 08:43:54,2341,147,,4
17535,2018-03-08 03:02:56,2341,4,,1
17536,2018-12-01 07:58:28,2341,147,,2
17542,2018-08-08 21:01:19,2341,143,,7
17543,2018-06-20 22:39:30,2341,199,,6
17544,2018-10-22 13:48:16,2341,73,,6
17547,2018-03-11 15:28:54,2341,19,,1
17556,2018-12-27 09:44:54,2342,1,3.50,1
17558,2018-08-12 14:05:48,2344,197,,7
17562,2018-10-21 13:07:25,2344,56,,6
17569,2018-12-23 14:03:04,2345,107,,2
17574,2018-08-07 08:21:04,2345,64,8.00,5
17578,2018-10-20 02:01:51,2345,65,,7
17585,2018-04-13 02:18:12,2346,19,7.40,2
17586,2018-02-19 06:14:41,2346,128,,2
17588,2018-08-13 05:21:35,2346,165,,8
17594,2018-04-25 12:05:07,2347,126,,3
17595,2018-06-11 23:44:22,2347,41,,8
17596,2018-06-22 17:52:56,2347,195,,6
17599,2018-09-22 06:54:35,2347,129,,5
17601,2018-03-13 16:00:09,2347,17,,1
17603,2018-03-20 18:58:30,2347,6,,1
17608,2018-01-29 21:58:32,2347,80,7.40,1
17609,2018-10-30 06:14:19,2347,94,2.90,5
17611,2018-09-14 19:38:57,2347,81,,3
17619,2018-10-18 18:50:14,2348,48,,7
17622,2018-02-15 06:16:44,2348,80,,1
17626,2018-04-17 15:44:44,2348,123,,3
17627,2018-04-30 15:30:48,2348,17,,3
17631,2018-06-16 16:46:09,2349,4,,5
17633,2018-07-08 08:55:41,2349,36,,6
17636,2018-07-01 00:34:00,2349,111,,4
17638,2018-02-16 20:14:12,2349,173,,1
17639,2018-11-15 22:09:55,2349,113,,3
17640,2018-08-05 09:39:07,2349,72,,8
17644,2018-09-03 15:01:01,2350,66,,3
17645,2018-06-26 18:44:23,2350,74,,5
17646,2018-03-16 22:25:29,2350,52,,1
17650,2018-10-07 16:04:44,2350,126,,6
17653,2018-07-19 07:17:02,2350,165,,4
17656,2018-07-14 08:26:31,2350,165,,6
17658,2018-05-16 10:06:07,2351,106,,4
17659,2018-07-27 12:51:05,2351,111,,3
17668,2018-01-31 17:45:34,2351,168,,1
17670,2018-04-03 18:59:16,2351,97,3.95,4
17672,2018-08-19 00:59:05,2352,99,,9
17675,2018-04-07 11:01:49,2352,171,,2
17677,2018-08-05 23:48:54,2352,18,,5
17680,2018-02-10 06:35:19,2353,71,,2
17682,2018-09-02 03:56:52,2353,113,,7
17683,2018-03-14 15:36:27,2353,9,,1
17684,2018-09-09 22:30:32,2353,23,,5
17685,2018-06-18 01:44:47,2353,14,,7
17686,2018-11-26 11:35:24,2353,167,,2
17687,2018-04-11 06:53:43,2355,33,,3
17689,2018-04-19 04:54:58,2355,186,,2
17690,2018-04-25 01:40:04,2355,110,,2
17692,2018-10-14 19:03:23,2356,67,,6
17697,2018-02-17 02:30:05,2356,145,,2
17698,2018-07-22 14:36:17,2357,14,,7
17700,2018-12-29 02:03:44,2357,157,3.95,2
17703,2018-11-16 01:12:50,2357,200,,4
17705,2018-03-27 18:15:38,2357,2,3.95,1
17711,2018-12-26 02:13:37,2361,94,,2
17721,2018-07-14 09:33:22,2362,43,,2
17727,2018-07-21 05:53:11,2364,142,4.84,3
17732,2018-05-16 10:59:45,2364,107,,3
17735,2018-09-14 10:06:06,2364,45,,3
17740,2018-12-12 18:03:32,2364,32,,1
17744,2018-08-08 15:33:38,2364,173,,4
17745,2018-09-21 06:58:38,2364,42,,2
17746,2018-11-27 20:07:04,2364,183,,1
17752,2018-02-14 06:45:56,2365,151,,1
17762,2018-03-17 13:22:13,2365,136,,1
17764,2018-12-04 23:30:33,2365,104,7.15,2
17770,2018-02-21 16:45:13,2366,106,,1
17771,2018-09-17 09:57:36,2366,190,,4
17775,2018-03-20 16:43:16,2367,28,,1
17776,2018-06-09 07:15:46,2367,155,,6
17785,2018-08-23 01:51:00,2367,148,,6
17786,2018-02-26 10:23:40,2367,27,,2
17795,2018-10-13 03:55:02,2371,131,,7
17796,2018-11-27 21:54:17,2371,171,,3
17803,2018-06-23 06:29:33,2371,186,,4
17804,2018-07-14 18:04:29,2371,94,,3
17805,2018-08-26 19:55:42,2372,63,,4
17807,2018-08-25 05:42:06,2372,190,,6
17809,2018-05-27 08:55:22,2372,74,,3
17811,2018-05-05 06:40:34,2372,40,,4
17815,2018-09-20 18:52:05,2372,95,,4
17821,2018-05-26 20:56:11,2372,114,2.50,5
17824,2018-05-11 22:15:09,2372,34,,3
17830,2018-01-15 21:18:57,2372,78,,1
17832,2018-01-05 14:55:44,2372,114,,2
17834,2018-09-19 16:20:39,2372,98,,4
17839,2018-08-10 16:32:29,2372,71,,6
17842,2018-07-23 17:28:55,2372,65,,30
17843,2018-03-16 02:06:40,2372,12,,1
17844,2018-08-15 13:48:08,2372,100,,4
17847,2018-05-28 23:26:05,2372,157,,4
17848,2018-06-27 09:26:51,2372,134,,4
17857,2018-09-11 17:21:02,2375,28,,6
17859,2018-05-17 04:08:01,2375,26,,5
17861,2018-07-08 10:17:48,2376,128,,5
17864,2018-01-16 20:38:11,2376,166,,2
17865,2018-07-06 10:05:28,2376,1,,5
17870,2018-07-04 13:03:27,2376,124,,5
17871,2018-11-04 19:15:07,2376,91,7.60,3
17873,2018-09-14 22:02:19,2376,191,,5
17879,2018-01-17 22:50:50,2377,163,,2
17880,2018-05-17 15:58:57,2377,146,,5
17881,2018-06-07 05:03:16,2377,148,7.60,8
17883,2018-01-06 22:43:12,2377,135,,2
17884,2018-04-06 05:12:58,2377,96,,28
17885,2018-08-12 03:40:32,2378,175,,7
17886,2018-07-21 11:17:46,2378,71,,5
17889,2018-04-03 23:48:19,2379,79,,3
17890,2018-03-19 15:23:42,2379,55,7.60,1
17894,2018-07-11 07:27:23,2379,151,,5
17898,2018-07-14 15:56:56,2380,66,,3
17903,2018-04-05 12:49:51,2381,21,,3
17904,2018-07-09 18:14:33,2381,86,,4
17906,2018-10-14 18:55:43,2381,152,,7
17907,2018-01-18 07:37:59,2381,139,,2
17908,2018-03-29 10:25:23,2381,168,,1
17914,2018-12-25 02:31:17,2382,176,,2
17917,2018-11-10 11:43:24,2384,167,,3
17926,2018-09-24 10:17:01,2386,82,,5
17928,2018-05-23 08:27:00,2386,185,,3
17936,2018-08-17 10:45:44,2386,52,,7
17938,2018-03-07 12:27:31,2386,91,,1
17940,2018-06-01 05:35:37,2386,23,3.97,7
17945,2018-07-18 18:11:26,2386,113,,4
17949,2018-06-10 01:26:33,2387,118,,3
17953,2018-10-05 17:52:24,2387,52,,3
17957,2018-12-05 05:58:45,2387,43,,1
17960,2018-07-23 06:33:56,2388,198,,4
17961,2018-05-09 19:58:38,2388,118,,3
17963,2018-08-27 01:04:29,2388,119,,4
17978,2018-10-15 00:20:48,2390,74,,4
17979,2018-03-27 08:43:46,2390,35,,1
17981,2018-05-11 20:38:04,2390,200,,3
17984,2018-03-02 04:53:57,2390,183,,1
17987,2018-04-08 01:14:11,2390,110,,2
17990,2018-10-03 10:33:11,2390,35,,4
17997,2018-05-14 07:48:16,2392,22,,4
17999,2018-02-01 03:34:39,2392,158,,1
18000,2018-07-02 05:07:33,2392,161,,3
18002,2018-06-18 14:58:33,2392,67,,4
18006,2018-02-16 17:37:22,2392,155,,1
18007,2018-09-30 18:41:37,2392,61,,6
18012,2018-09-28 18:49:16,2392,61,,4
18013,2018-07-24 06:12:11,2392,97,,6
18014,2018-11-29 12:17:58,2392,25,,4
18016,2018-08-20 00:36:35,2392,179,,4
18022,2018-11-17 11:55:51,2393,36,,3
18023,2018-09-05 17:17:14,2393,158,,3
18027,2018-12-22 17:51:42,2393,196,,1
18031,2018-03-19 06:21:07,2393,73,,1
18034,2018-07-23 15:42:05,2393,17,,3
18035,2018-01-02 02:58:11,2393,3,,1
18041,2018-04-13 09:28:18,2393,150,,3
18043,2018-01-29 22:46:43,2393,183,,2
18044,2018-03-08 05:16:31,2393,134,,1
18045,2018-12-25 15:48:03,2393,104,9.30,2
18053,2018-03-25 06:54:19,2394,158,,1
18055,2018-09-25 04:03:11,2394,1,,6
18056,2018-11-18 05:57:05,2394,129,,3
18059,2018-12-19 21:11:04,2395,141,,2
18066,2018-06-18 20:47:17,2396,164,,6
18067,2018-12-19 00:54:21,2396,129,,2
18070,2018-05-25 05:43:58,2397,45,,4
18072,2018-02-07 14:57:22,2397,154,,1
18073,2018-06-29 13:05:28,2397,46,,7
18076,2018-11-17 21:13:16,2397,96,4.80,3
18086,2018-03-07 12:14:13,2399,94,,1
18093,2018-03-17 12:51:48,2400,47,,1
18094,2018-05-20 15:40:59,2400,165,,3
18095,2018-04-26 05:01:57,2400,153,5.84,2
18096,2018-10-19 15:55:06,2400,150,,4
18097,2018-08-22 19:35:41,2400,11,,5
18098,2018-08-07 16:57:49,2400,141,,7
18105,2018-07-06 04:21:24,2404,200,,5
18107,2018-12-26 12:12:02,2405,11,,1
18112,2018-07-04 13:23:32,2405,65,,4
18115,2018-05-16 13:05:57,2405,184,,2
18121,2018-01-30 00:18:16,2406,3,,1
18123,2018-01-01 08:22:39,2406,173,,1
18128,2018-12-31 03:29:20,2406,81,,1
18130,2018-12-04 00:24:06,2406,105,,1
18131,2018-10-29 15:47:33,2408,149,,4
18138,2018-08-13 06:25:25,2408,37,,8
